Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,58,58,58,,,,,,,,,1,1.11644442025,4,0.450253156536,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,59,59,59,,,,,,,,,1,0.820498941053,2,0.750000223124,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,1.16320675655,3,0.449835468333,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,61,61,61,,,,,,,,,1,3.93876182223,3,0.766871524285,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,0,62,62,62,,,,,,,,,1,1.16425677829,4,0.80007684392,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,63,63,63,,,,,,,,,1,2.61563938871,3,1.19983033648,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,64,64,64,,,,,,,,,1,0.720744198998,3,0.800214734576,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,65,65,65,,,,,,,,,1,1.33664865907,3,0.60013717666,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,66,66,66,,,,,,,,,1,0.917480697539,3,0.650992500355,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,0,67,67,67,,,,,,,,,1,1.02192595316,2,2.33340934426,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,,,1,4.00386183088,4,0.800461509764,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,69,69,69,,,,,,,,,1,1.48099652551,3,0.551042747888,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,70,70,70,,,,,,,,,1,1.37392063746,3,1.01686728493,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,,,1,1.26841018767,2,0.49990004043,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,72,72,72,,,,,,,,,1,1.03333562407,2,0.950274576444,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,0,73,73,73,,,,,,,,,1,1.00882321704,2,0.550289034881,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,74,74,74,,,,,,,,,1,0.670733622918,2,0.600476325201,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,75,75,75,,,,,,,,,1,0.703054478858,4,0.600705696714,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,0,76,76,76,,,,,,,,,1,2.00149671606,3,0.650210673718,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,77,77,77,,,,,,,,,1,1.58031840693,3,0.433586236995,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.63826461262,2,2.24871859864,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,,,1,1.55552397111,3,0.350995088594,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.93232558617,3,0.399849435898,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,2.38499517606,4,0.816811593168,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,1.17373196377,2,0.915577895726,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,3.5206742273,2,2.34931674956,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,0.861142323685,4,2.53355607062,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,1.25005109541,3,0.434265426573,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,86,86,86,,,,,,,,,1,1.01540448372,4,0.500521664006,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,87,87,87,,,,,,,,,1,1.25445377896,3,0.499640324048,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,0.30718869957,3,0.501183896156,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,89,89,89,,,,,,,,,1,1.51868886959,2,1.3165242094,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,3.89995564294,4,0.484624522403,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,91,91,91,,,,,,,,,1,1.50036503093,4,0.766585033018,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.505600859652,3,0.551408225066,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.06325968158,3,0.601221113246,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,94,94,94,,,,,,,,,1,1.37305670117,4,0.400154223336,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,95,95,95,,,,,,,,,1,0.973037244758,2,0.433972241585,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,96,96,96,,,,,,,,,1,0.404755041041,4,0.450174170626,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.968255250332,2,0.334418757413,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,98,98,98,,,,,,,,,1,1.69111823521,4,2.18322142919,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,99,99,99,,,,,,,,,1,2.2800929624,4,0.600118880488,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,1.52907395491,4,1.01641389688,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,101,101,101,,,,,,,,,1,0.0343213860824,4,2.6995010054,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,0.97399890937,3,0.384039312671,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,2.02480916201,3,0.449823865883,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,2.0359216317,3,0.433889239441,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,2.6715752468,2,1.56593181508,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,106,106,106,,,,,,,,,1,1.26655691939,2,0.800138426154,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,1.33777097299,2,0.600238474974,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,108,108,108,,,,,,,,,1,2.96729313947,2,2.33392743828,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,1.18290146932,2,0.4994885997,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,,,1,0.717109954635,2,1.11664567813,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,111,111,111,,,,,,,,,1,1.38707424586,4,0.600516487528,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,,,1,1.07384334729,2,0.450682447188,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,1.41113861983,2,1.01620237529,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,3.578908263,2,1.56741782118,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,115,115,115,,,,,,,,,1,1.03374126358,2,0.400533980453,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,2.13141381209,2,0.600146994117,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,0.958572559492,4,0.449387881508,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,118,118,118,,,,,,,,,1,1.07458947408,4,1.86661868012,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,3.01917171001,2,1.26664259902,,,,,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,2.89688545615,2,0.650257529767,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.53872139215,2,0.650605157021,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,0.982902004814,4,6.1325499597,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.84873216458,4,1.11706425883,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,3.62991486479,2,0.900339416289,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.983585210625,3,0.35050555445,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.25983240707,2,0.766527020767,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.813761041293,4,0.850262795495,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,2.59993324129,4,1.51667941449,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.48102463914,3,0.399914588117,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,2.23743833967,2,0.433429157671,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.63477941511,4,0.500351197239,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.5916218708,3,0.649390469747,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,2.7989415888,2,0.951264354685,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.21788330256,4,0.449642242914,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.67791732451,4,1.21659409185,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,3.52680344468,4,1.11577192439,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.29333269669,3,0.384601139004,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.84952336243,3,0.583501494485,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,2.60710177044,3,0.451180013798,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.701970542272,2,0.715803786505,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,3.16840153045,2,1.31775585411,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.08759894436,4,1.51494127821,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.26233407381,2,0.49871703677,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.79343934998,3,0.599553484171,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.12077659661,3,0.433555892126,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.33862643056,3,0.401744651494,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,1.92975162724,3,0.449982283952,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,1.31402923639,2,0.350390422445,2018_jun._15_1149,60.0132297095,Experimento Piloto1,001,136,
